Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-05,Kyrgyzstan,KGZ,7691,597,92,14,Clusters of cases,0
2020-07-05,Finland,FIN,7253,5,329,0,Pending,0
2020-07-05,North Macedonia,MKD,7046,114,341,7,Clusters of cases,0
2020-07-05,Tajikistan,TJK,6213,54,53,1,Pending,0
2020-07-05,Bulgaria,BGR,5740,63,246,5,Clusters of cases,0
2020-07-05,Bosnia and Herzegovina,BIH,5393,144,193,3,Community transmission,0
2020-07-05,Luxembourg,LUX,4522,46,110,0,Clusters of cases,0
2020-07-05,Hungary,HUN,4183,0,589,0,Community transmission,1
2020-07-05,Greece,GRC,3519,8,192,0,Clusters of cases,0
2020-07-05,Croatia,HRV,3151,57,113,0,Sporadic cases,0
2020-07-05,Albania,ALB,2964,71,79,3,Clusters of cases,0
2020-07-05,Estonia,EST,1993,0,69,0,Clusters of cases,1
2020-07-05,Iceland,ISL,1863,3,10,0,Community transmission,0
2020-07-05,Lithuania,LTU,1836,5,79,0,Community transmission,0
2020-07-05,Slovakia,SVK,1764,15,28,0,Clusters of cases,0
2020-07-05,Slovenia,SVN,1700,21,111,0,Clusters of cases,0
2020-07-05,Latvia,LVA,1124,1,30,0,Sporadic cases,0
2020-07-05,Cyprus,CYP,1003,1,19,0,Clusters of cases,0
2020-07-05,Georgia,GEO,953,2,15,0,Sporadic cases,0
2020-07-05,Andorra,AND,855,0,52,0,Community transmission,17
2020-07-05,Montenegro,MNE,781,61,14,1,Clusters of cases,0
2020-07-05,San Marino,SMR,713,0,42,0,Community transmission,16
2020-07-05,Malta,MLT,672,0,9,0,Sporadic cases,2
2020-07-05,Monaco,MCO,99,0,1,0,Sporadic cases,29
2020-07-05,Liechtenstein,LIE,84,0,1,0,Pending,2
2020-07-05,Holy See,VAT,12,0,0,0,Sporadic cases,60
2020-07-05,Kosovo,XKX,3465,152,65,11,Community transmission,0
2020-07-05,Isle of Man,IMN,336,0,24,0,Pending,45
2020-07-05,Jersey,JEY,320,0,31,0,Community transmission,1
2020-07-05,Guernsey,GGY,252,0,13,0,Community transmission,64
2020-07-05,Faroe Islands,FRO,187,0,0,0,Pending,73
2020-07-05,Gibraltar,GIB,178,0,0,0,Clusters of cases,3
2020-07-05,Greenland,GRL,13,0,0,0,Pending,38
2020-07-05,India,IND,697413,24248,19693,425,Clusters of cases,0
2020-07-05,Bangladesh,BGD,162417,2738,2052,55,Community transmission,0
2020-07-05,Indonesia,IDN,63749,1607,3171,82,Community transmission,0
2020-07-05,Nepal,NPL,15784,293,34,0,Sporadic cases,0
2020-07-05,Thailand,THA,3195,5,58,0,Clusters of cases,0
2020-07-05,Maldives,MDV,2468,33,11,1,Clusters of cases,0
2020-07-05,Sri Lanka,LKA,2076,2,11,0,Clusters of cases,0
2020-07-05,Myanmar,MMR,313,0,6,0,Clusters of cases,1
2020-07-05,Bhutan,BTN,80,2,0,0,Sporadic cases,0
2020-07-05,Timor-Leste,TLS,24,0,0,0,No cases,73
2020-07-05,China,CHN,85320,14,4648,0,Clusters of cases,0
2020-07-05,Singapore,SGP,44800,136,26,0,Clusters of cases,0
2020-07-05,Philippines,PHL,44254,2424,1297,7,Community transmission,0
2020-07-05,Japan,JPN,19775,253,977,0,Clusters of cases,0
2020-07-05,Republic of Korea,KOR,13137,46,284,1,Clusters of cases,0
2020-07-05,Malaysia,MYS,8663,5,121,0,Clusters of cases,0
2020-07-05,Australia,AUS,8449,87,104,0,Clusters of cases,0
2020-07-05,New Zealand,NZL,1184,1,22,0,Clusters of cases,0
2020-07-05,Viet Nam,VNM,355,0,0,0,Clusters of cases,8
2020-07-05,Mongolia,MNG,220,0,0,0,Sporadic cases,6
2020-07-05,Brunei Darussalam,BRN,141,0,3,0,No cases,59
2020-07-05,Cambodia,KHM,141,0,0,0,Sporadic cases,7
2020-07-05,Fiji,FJI,19,1,0,0,Sporadic cases,0
2020-07-05,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,84
2020-07-05,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,10
2020-07-05,Guam,GUM,280,0,5,0,Clusters of cases,1
2020-07-05,French Polynesia,PYF,62,0,0,0,Sporadic cases,8
2020-07-05,Northern Mariana Islands (Commonwealth of the),MNP,31,0,2,0,Pending,3
2020-07-05,New Caledonia,NCL,21,0,0,0,Sporadic cases,26
2020-07-05,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,112
2020-07-05,Grand total,WLD,11327790,202545,532340,4134,n/a,0
